0.000000 0.924761 0.517300 0.000000 0.000000 0.032617 0.000000 0.000000 0.000000 0.000000 -0.199983 0.000000 0.000000 -0.296080 0.199983 0.000000 0.000000 -0.303920 -0.285854 0.000000 0.000000 0.567631 -0.281671 0.000000 0.000000 -0.526673 0.000000 0.000000 1.070559 -0.543886 0.000000 0.000000
0.000000 0.924751 0.519145 0.000000 0.000000 0.032759 0.000000 0.000000 0.000000 0.000000 -0.199967 0.000000 0.000000 -0.305488 0.199967 0.000000 0.000000 -0.294512 -0.283758 0.000000 0.000000 0.567644 -0.283784 0.000000 0.000000 -0.535531 0.000000 0.000000 1.071071 -0.535537 0.000000 0.000000
0.000000 0.924744 0.521037 0.000000 0.000000 0.032860 0.000000 0.000000 0.000000 0.000000 -0.199753 0.000000 0.000000 -0.314892 0.199753 0.000000 0.000000 -0.285108 -0.281646 0.000000 0.000000 0.567627 -0.285883 0.000000 0.000000 -0.543878 0.000000 0.000000 1.070559 -0.526676 0.000000 0.000000
0.000000 0.924740 0.522979 0.000000 0.000000 0.032922 0.000000 0.000000 0.000000 0.000000 -0.199344 0.000000 0.000000 -0.324280 0.199344 0.000000 0.000000 -0.275720 -0.279517 0.000000 0.000000 0.567580 -0.287968 0.000000 0.000000 -0.551693 0.000000 0.000000 1.069025 -0.517324 0.000000 0.000000
0.000000 0.924738 0.524973 0.000000 0.000000 0.032945 0.000000 0.000000 0.000000 0.000000 -0.198738 0.000000 0.000000 -0.333645 0.198738 0.000000 0.000000 -0.266355 -0.277368 0.000000 0.000000 0.567502 -0.290042 0.000000 0.000000 -0.558959 0.000000 0.000000 1.066473 -0.507505 0.000000 0.000000
0.000000 0.924738 0.527020 0.000000 0.000000 0.032929 0.000000 0.000000 0.000000 0.000000 -0.197937 0.000000 0.000000 -0.342977 0.197937 0.000000 0.000000 -0.257023 -0.275198 0.000000 0.000000 0.567393 -0.292107 0.000000 0.000000 -0.565658 0.000000 0.000000 1.062908 -0.497239 0.000000 0.000000
0.000000 0.924739 0.529121 0.000000 0.000000 0.032875 0.000000 0.000000 0.000000 0.000000 -0.196941 0.000000 0.000000 -0.352266 0.196941 0.000000 0.000000 -0.247734 -0.273002 0.000000 0.000000 0.567253 -0.294166 0.000000 0.000000 -0.571774 0.000000 0.000000 1.058339 -0.486551 0.000000 0.000000
0.000000 0.924743 0.531278 0.000000 0.000000 0.032784 0.000000 0.000000 0.000000 0.000000 -0.195752 0.000000 0.000000 -0.361504 0.195752 0.000000 0.000000 -0.238496 -0.270780 0.000000 0.000000 0.567081 -0.296218 0.000000 0.000000 -0.577293 0.000000 0.000000 1.052776 -0.475466 0.000000 0.000000
0.000000 0.924748 0.533493 0.000000 0.000000 0.032655 0.000000 0.000000 0.000000 0.000000 -0.194370 0.000000 0.000000 -0.370681 0.194370 0.000000 0.000000 -0.229319 -0.268529 0.000000 0.000000 0.566876 -0.298267 0.000000 0.000000 -0.582204 0.000000 0.000000 1.046231 -0.464009 0.000000 0.000000
0.000000 0.924755 0.535767 0.000000 0.000000 0.032489 0.000000 0.000000 0.000000 0.000000 -0.192797 0.000000 0.000000 -0.379789 0.192797 0.000000 0.000000 -0.220211 -0.266245 0.000000 0.000000 0.566637 -0.300315 0.000000 0.000000 -0.586495 0.000000 0.000000 1.038720 -0.452205 0.000000 0.000000
0.000000 0.924762 0.538102 0.000000 0.000000 0.032287 0.000000 0.000000 0.000000 0.000000 -0.191034 0.000000 0.000000 -0.388819 0.191034 0.000000 0.000000 -0.211181 -0.263927 0.000000 0.000000 0.566364 -0.302362 0.000000 0.000000 -0.590159 0.000000 0.000000 1.030260 -0.440080 0.000000 0.000000
0.000000 0.924771 0.540499 0.000000 0.000000 0.032049 0.000000 0.000000 0.000000 0.000000 -0.189083 0.000000 0.000000 -0.397761 0.189083 0.000000 0.000000 -0.202239 -0.261572 0.000000 0.000000 0.566055 -0.304411 0.000000 0.000000 -0.593187 0.000000 0.000000 1.020870 -0.427660 0.000000 0.000000
0.000000 0.924780 0.542960 0.000000 0.000000 0.031775 0.000000 0.000000 0.000000 0.000000 -0.186946 0.000000 0.000000 -0.406607 0.186946 0.000000 0.000000 -0.193393 -0.259176 0.000000 0.000000 0.565709 -0.306463 0.000000 0.000000 -0.595576 0.000000 0.000000 1.010572 -0.414972 0.000000 0.000000
0.000000 0.924789 0.545488 0.000000 0.000000 0.031466 0.000000 0.000000 0.000000 0.000000 -0.184626 0.000000 0.000000 -0.415348 0.184626 0.000000 0.000000 -0.184652 -0.256737 0.000000 0.000000 0.565324 -0.308520 0.000000 0.000000 -0.597323 0.000000 0.000000 0.999389 -0.402042 0.000000 0.000000
0.000000 0.924799 0.548082 0.000000 0.000000 0.031122 0.000000 0.000000 0.000000 0.000000 -0.182123 0.000000 0.000000 -0.423976 0.182123 0.000000 0.000000 -0.176024 -0.254251 0.000000 0.000000 0.564899 -0.310583 0.000000 0.000000 -0.598426 0.000000 0.000000 0.987349 -0.388897 0.000000 0.000000
0.000000 0.924809 0.550746 0.000000 0.000000 0.030744 0.000000 0.000000 0.000000 0.000000 -0.179442 0.000000 0.000000 -0.432481 0.179442 0.000000 0.000000 -0.167519 -0.251716 0.000000 0.000000 0.564433 -0.312653 0.000000 0.000000 -0.598888 0.000000 0.000000 0.974479 -0.375565 0.000000 0.000000
0.000000 0.924818 0.553481 0.000000 0.000000 0.030331 0.000000 0.000000 0.000000 0.000000 -0.176584 0.000000 0.000000 -0.440857 0.176584 0.000000 0.000000 -0.159143 -0.249128 0.000000 0.000000 0.563922 -0.314732 0.000000 0.000000 -0.598710 0.000000 0.000000 0.960809 -0.362071 0.000000 0.000000
0.000000 0.924826 0.556289 0.000000 0.000000 0.029885 0.000000 0.000000 0.000000 0.000000 -0.173553 0.000000 0.000000 -0.449094 0.173553 0.000000 0.000000 -0.150906 -0.246483 0.000000 0.000000 0.563365 -0.316821 0.000000 0.000000 -0.597900 0.000000 0.000000 0.946372 -0.348444 0.000000 0.000000
0.000000 0.924834 0.559172 0.000000 0.000000 0.029405 0.000000 0.000000 0.000000 0.000000 -0.170350 0.000000 0.000000 -0.457184 0.170350 0.000000 0.000000 -0.142816 -0.243779 0.000000 0.000000 0.562759 -0.318921 0.000000 0.000000 -0.596464 0.000000 0.000000 0.931204 -0.334712 0.000000 0.000000
0.000000 0.924840 0.562132 0.000000 0.000000 0.028892 0.000000 0.000000 0.000000 0.000000 -0.166980 0.000000 0.000000 -0.465119 0.166980 0.000000 0.000000 -0.134881 -0.241011 0.000000 0.000000 0.562102 -0.321034 0.000000 0.000000 -0.594411 0.000000 0.000000 0.915341 -0.320900 0.000000 0.000000
0.000000 0.924845 0.565170 0.000000 0.000000 0.028346 0.000000 0.000000 0.000000 0.000000 -0.163446 0.000000 0.000000 -0.472893 0.163446 0.000000 0.000000 -0.127107 -0.238175 0.000000 0.000000 0.561391 -0.323160 0.000000 0.000000 -0.591754 0.000000 0.000000 0.898824 -0.307039 0.000000 0.000000
0.000000 0.924848 0.568289 0.000000 0.000000 0.027768 0.000000 0.000000 0.000000 0.000000 -0.159752 0.000000 0.000000 -0.480496 0.159752 0.000000 0.000000 -0.119504 -0.235268 0.000000 0.000000 0.560623 -0.325300 0.000000 0.000000 -0.588507 0.000000 0.000000 0.881694 -0.293156 0.000000 0.000000
0.000000 0.924849 0.571490 0.000000 0.000000 0.027158 0.000000 0.000000 0.000000 0.000000 -0.155900 0.000000 0.000000 -0.487921 0.155900 0.000000 0.000000 -0.112079 -0.232285 0.000000 0.000000 0.559794 -0.327455 0.000000 0.000000 -0.584685 0.000000 0.000000 0.863998 -0.279281 0.000000 0.000000
0.000000 0.924847 0.574777 0.000000 0.000000 0.026516 0.000000 0.000000 0.000000 0.000000 -0.151894 0.000000 0.000000 -0.495162 0.151894 0.000000 0.000000 -0.104838 -0.229223 0.000000 0.000000 0.558901 -0.329626 0.000000 0.000000 -0.580307 0.000000 0.000000 0.845782 -0.265443 0.000000 0.000000
0.000000 0.924843 0.578151 0.000000 0.000000 0.025842 0.000000 0.000000 0.000000 0.000000 -0.147740 0.000000 0.000000 -0.502211 0.147740 0.000000 0.000000 -0.097789 -0.226075 0.000000 0.000000 0.557940 -0.331814 0.000000 0.000000 -0.575394 0.000000 0.000000 0.827099 -0.251674 0.000000 0.000000
0.000000 0.924835 0.581613 0.000000 0.000000 0.025138 0.000000 0.000000 0.000000 0.000000 -0.143440 0.000000 0.000000 -0.509061 0.143440 0.000000 0.000000 -0.090939 -0.222838 0.000000 0.000000 0.556907 -0.334018 0.000000 0.000000 -0.569967 0.000000 0.000000 0.808004 -0.238005 0.000000 0.000000
0.000000 0.924824 0.585167 0.000000 0.000000 0.024402 0.000000 0.000000 0.000000 0.000000 -0.138999 0.000000 0.000000 -0.515705 0.138999 0.000000 0.000000 -0.084295 -0.219507 0.000000 0.000000 0.555797 -0.336240 0.000000 0.000000 -0.564052 0.000000 0.000000 0.788553 -0.224469 0.000000 0.000000
0.000000 0.924809 0.588815 0.000000 0.000000 0.023637 0.000000 0.000000 0.000000 0.000000 -0.134421 0.000000 0.000000 -0.522137 0.134421 0.000000 0.000000 -0.077863 -0.216076 0.000000 0.000000 0.554605 -0.338479 0.000000 0.000000 -0.557676 0.000000 0.000000 0.768811 -0.211102 0.000000 0.000000
0.000000 0.924790 0.592558 0.000000 0.000000 0.022841 0.000000 0.000000 0.000000 0.000000 -0.129711 0.000000 0.000000 -0.528351 0.129711 0.000000 0.000000 -0.071649 -0.212540 0.000000 0.000000 0.553325 -0.340737 0.000000 0.000000 -0.550872 0.000000 0.000000 0.748845 -0.197941 0.000000 0.000000
0.000000 0.924767 0.596401 0.000000 0.000000 0.022015 0.000000 0.000000 0.000000 0.000000 -0.124873 0.000000 0.000000 -0.534340 0.124873 0.000000 0.000000 -0.065660 -0.208893 0.000000 0.000000 0.551952 -0.343012 0.000000 0.000000 -0.543672 0.000000 0.000000 0.728730 -0.185025 0.000000 0.000000
0.000000 0.924741 0.600345 0.000000 0.000000 0.021158 0.000000 0.000000 0.000000 0.000000 -0.119913 0.000000 0.000000 -0.540098 0.119913 0.000000 0.000000 -0.059902 -0.205128 0.000000 0.000000 0.550480 -0.345305 0.000000 0.000000 -0.536114 0.000000 0.000000 0.708545 -0.172399 0.000000 0.000000
0.000000 0.924709 0.604394 0.000000 0.000000 0.020271 0.000000 0.000000 0.000000 0.000000 -0.114834 0.000000 0.000000 -0.545621 0.114834 0.000000 0.000000 -0.054379 -0.201241 0.000000 0.000000 0.548902 -0.347615 0.000000 0.000000 -0.528238 0.000000 0.000000 0.688377 -0.160106 0.000000 0.000000
0.000000 0.924673 0.608552 0.000000 0.000000 0.019353 0.000000 0.000000 0.000000 0.000000 -0.109643 0.000000 0.000000 -0.550901 0.109643 0.000000 0.000000 -0.049099 -0.197224 0.000000 0.000000 0.547210 -0.349941 0.000000 0.000000 -0.520087 0.000000 0.000000 0.668313 -0.148194 0.000000 0.000000
0.000000 0.924631 0.612821 0.000000 0.000000 0.018405 0.000000 0.000000 0.000000 0.000000 -0.104344 0.000000 0.000000 -0.555935 0.104344 0.000000 0.000000 -0.044065 -0.193069 0.000000 0.000000 0.545396 -0.352282 0.000000 0.000000 -0.511712 0.000000 0.000000 0.648463 -0.136720 0.000000 0.000000
0.000000 0.924583 0.617204 0.000000 0.000000 0.017426 0.000000 0.000000 0.000000 0.000000 -0.098942 0.000000 0.000000 -0.560718 0.098942 0.000000 0.000000 -0.039282 -0.188769 0.000000 0.000000 0.543452 -0.354638 0.000000 0.000000 -0.503161 0.000000 0.000000 0.628927 -0.125735 0.000000 0.000000
0.000000 0.924528 0.621704 0.000000 0.000000 0.016417 0.000000 0.000000 0.000000 0.000000 -0.093443 0.000000 0.000000 -0.565243 0.093443 0.000000 0.000000 -0.034757 -0.184318 0.000000 0.000000 0.541369 -0.357007 0.000000 0.000000 -0.494489 0.000000 0.000000 0.609820 -0.115300 0.000000 0.000000
0.000000 0.924466 0.626323 0.000000 0.000000 0.015378 0.000000 0.000000 0.000000 0.000000 -0.087852 0.000000 0.000000 -0.569508 0.087852 0.000000 0.000000 -0.030492 -0.179706 0.000000 0.000000 0.539138 -0.359387 0.000000 0.000000 -0.485755 0.000000 0.000000 0.591263 -0.105478 0.000000 0.000000
0.000000 0.924396 0.631065 0.000000 0.000000 0.014310 0.000000 0.000000 0.000000 0.000000 -0.082174 0.000000 0.000000 -0.573508 0.082174 0.000000 0.000000 -0.026492 -0.174926 0.000000 0.000000 0.536747 -0.361776 0.000000 0.000000 -0.477024 0.000000 0.000000 0.573394 -0.096341 0.000000 0.000000
0.000000 0.924317 0.635931 0.000000 0.000000 0.013214 0.000000 0.000000 0.000000 0.000000 -0.076416 0.000000 0.000000 -0.577239 0.076416 0.000000 0.000000 -0.022761 -0.169968 0.000000 0.000000 0.534184 -0.364171 0.000000 0.000000 -0.468366 0.000000 0.000000 0.556359 -0.087964 0.000000 0.000000
0.000000 0.924230 0.640925 0.000000 0.000000 0.012090 0.000000 0.000000 0.000000 0.000000 -0.070582 0.000000 0.000000 -0.580697 0.070582 0.000000 0.000000 -0.019303 -0.164822 0.000000 0.000000 0.531438 -0.366571 0.000000 0.000000 -0.459856 0.000000 0.000000 0.540313 -0.080430 0.000000 0.000000
0.000000 0.924132 0.646048 0.000000 0.000000 0.010939 0.000000 0.000000 0.000000 0.000000 -0.064680 0.000000 0.000000 -0.583879 0.064680 0.000000 0.000000 -0.016121 -0.159477 0.000000 0.000000 0.528492 -0.368970 0.000000 0.000000 -0.451571 0.000000 0.000000 0.525419 -0.073821 0.000000 0.000000
0.000000 0.924024 0.651304 0.000000 0.000000 0.009763 0.000000 0.000000 0.000000 0.000000 -0.058713 0.000000 0.000000 -0.586782 0.058713 0.000000 0.000000 -0.013218 -0.153922 0.000000 0.000000 0.525334 -0.371366 0.000000 0.000000 -0.443589 0.000000 0.000000 0.511840 -0.068226 0.000000 0.000000
0.000000 0.923904 0.656694 0.000000 0.000000 0.008562 0.000000 0.000000 0.000000 0.000000 -0.052689 0.000000 0.000000 -0.589402 0.052689 0.000000 0.000000 -0.010598 -0.148146 0.000000 0.000000 0.521945 -0.373754 0.000000 0.000000 -0.435988 0.000000 0.000000 0.499744 -0.063731 0.000000 0.000000
0.000000 0.923776 0.662222 0.000000 0.000000 0.007339 0.000000 0.000000 0.000000 0.000000 -0.046613 0.000000 0.000000 -0.591738 0.046613 0.000000 0.000000 -0.008262 -0.142129 0.000000 0.000000 0.518306 -0.376129 0.000000 0.000000 -0.428831 0.000000 0.000000 0.489261 -0.060503 0.000000 0.000000
0.000000 0.924941 0.667852 0.000000 0.000000 0.004972 0.000000 0.000000 0.000000 0.000000 -0.040491 0.000000 0.000000 -0.593787 0.040491 0.000000 0.000000 -0.006213 -0.135880 0.000000 0.000000 0.514410 -0.378483 0.000000 0.000000 -0.422215 0.000000 0.000000 0.480570 -0.058359 0.000000 0.000000
0.000000 0.926510 0.673392 0.000000 0.000000 0.002688 0.000000 0.000000 0.000000 0.000000 -0.034329 0.000000 0.000000 -0.595548 0.034329 0.000000 0.000000 -0.004452 -0.129352 0.000000 0.000000 0.510212 -0.380811 0.000000 0.000000 -0.416190 0.000000 0.000000 0.473872 -0.057622 0.000000 0.000000
0.000000 0.927903 0.678807 0.000000 0.000000 0.000761 0.000000 0.000000 0.000000 0.000000 -0.028134 0.000000 0.000000 -0.597017 0.028134 0.000000 0.000000 -0.002983 -0.122558 0.000000 0.000000 0.505698 -0.383103 0.000000 0.000000 -0.410791 0.000000 0.000000 0.469187 -0.058324 0.000000 0.000000
0.000000 0.929012 0.684083 0.000000 0.000000 -0.000824 0.000000 0.000000 0.000000 0.000000 -0.021910 0.000000 0.000000 -0.598194 0.021910 0.000000 0.000000 -0.001806 -0.115474 0.000000 0.000000 0.500844 -0.385351 0.000000 0.000000 -0.406044 0.000000 0.000000 0.466592 -0.060460 0.000000 0.000000
0.000000 0.929817 0.689180 0.000000 0.000000 -0.001948 0.000000 0.000000 0.000000 0.000000 -0.015666 0.000000 0.000000 -0.599078 0.015666 0.000000 0.000000 -0.000922 -0.108082 0.000000 0.000000 0.495619 -0.387543 0.000000 0.000000 -0.401965 0.000000 0.000000 0.466140 -0.064067 0.000000 0.000000
0.000000 0.930324 0.694082 0.000000 0.000000 -0.002571 0.000000 0.000000 0.000000 0.000000 -0.009406 0.000000 0.000000 -0.599668 0.009406 0.000000 0.000000 -0.000332 -0.100361 0.000000 0.000000 0.489988 -0.389669 0.000000 0.000000 -0.398546 0.000000 0.000000 0.467833 -0.069155 0.000000 0.000000
0.000000 0.930546 0.698792 0.000000 0.000000 -0.002677 0.000000 0.000000 0.000000 0.000000 -0.003136 0.000000 0.000000 -0.599963 0.003136 0.000000 0.000000 -0.000037 -0.092282 0.000000 0.000000 0.483910 -0.391718 0.000000 0.000000 -0.395766 0.000000 0.000000 0.471649 -0.075724 0.000000 0.000000
0.000000 0.930511 0.703347 0.000000 0.000000 -0.002288 0.000000 0.000000 0.000000 0.000000 0.003136 0.000000 0.000000 -0.599963 -0.003136 0.000000 0.000000 -0.000037 -0.083808 0.000000 0.000000 0.477396 -0.393665 0.000000 0.000000 -0.393566 0.000000 0.000000 0.477475 -0.083716 0.000000 0.000000
0.000000 0.930365 0.707840 0.000000 0.000000 -0.001736 0.000000 0.000000 0.000000 0.000000 0.009406 0.000000 0.000000 -0.599668 -0.009406 0.000000 0.000000 -0.000332 -0.075828 0.000000 0.000000 0.471777 -0.395650 0.000000 0.000000 -0.391526 0.000000 0.000000 0.483974 -0.092204 0.000000 0.000000
0.000000 0.930184 0.712213 0.000000 0.000000 -0.001220 0.000000 0.000000 0.000000 0.000000 0.015666 0.000000 0.000000 -0.599078 -0.015666 0.000000 0.000000 -0.000922 -0.069291 0.000000 0.000000 0.467979 -0.398413 0.000000 0.000000 -0.389458 0.000000 0.000000 0.490020 -0.100314 0.000000 0.000000
0.000000 0.929998 0.716418 0.000000 0.000000 -0.000680 0.000000 0.000000 0.000000 0.000000 0.021910 0.000000 0.000000 -0.598194 -0.021910 0.000000 0.000000 -0.001806 -0.064214 0.000000 0.000000 0.466280 -0.401811 0.000000 0.000000 -0.387321 0.000000 0.000000 0.495637 -0.108068 0.000000 0.000000
0.000000 0.929815 0.720458 0.000000 0.000000 -0.000122 0.000000 0.000000 0.000000 0.000000 0.028134 0.000000 0.000000 -0.597017 -0.028134 0.000000 0.000000 -0.002983 -0.060613 0.000000 0.000000 0.466719 -0.405874 0.000000 0.000000 -0.385123 0.000000 0.000000 0.500856 -0.115489 0.000000 0.000000
0.000000 0.929634 0.724339 0.000000 0.000000 0.000455 0.000000 0.000000 0.000000 0.000000 0.034329 0.000000 0.000000 -0.595548 -0.034329 0.000000 0.000000 -0.004452 -0.058481 0.000000 0.000000 0.469304 -0.410613 0.000000 0.000000 -0.382872 0.000000 0.000000 0.505707 -0.122594 0.000000 0.000000
0.000000 0.929456 0.728066 0.000000 0.000000 0.001053 0.000000 0.000000 0.000000 0.000000 0.040491 0.000000 0.000000 -0.593787 -0.040491 0.000000 0.000000 -0.006213 -0.057791 0.000000 0.000000 0.473995 -0.416014 0.000000 0.000000 -0.380577 0.000000 0.000000 0.510218 -0.129403 0.000000 0.000000
0.000000 0.929282 0.731644 0.000000 0.000000 0.001669 0.000000 0.000000 0.000000 0.000000 0.046613 0.000000 0.000000 -0.591738 -0.046613 0.000000 0.000000 -0.008262 -0.058497 0.000000 0.000000 0.480718 -0.422049 0.000000 0.000000 -0.378249 0.000000 0.000000 0.514414 -0.135933 0.000000 0.000000
0.000000 0.929111 0.735081 0.000000 0.000000 0.002302 0.000000 0.000000 0.000000 0.000000 0.052689 0.000000 0.000000 -0.589402 -0.052689 0.000000 0.000000 -0.010598 -0.060541 0.000000 0.000000 0.489366 -0.428670 0.000000 0.000000 -0.375894 0.000000 0.000000 0.518320 -0.142199 0.000000 0.000000
0.000000 0.928943 0.738383 0.000000 0.000000 0.002950 0.000000 0.000000 0.000000 0.000000 0.058713 0.000000 0.000000 -0.586782 -0.058713 0.000000 0.000000 -0.013218 -0.063850 0.000000 0.000000 0.499807 -0.435817 0.000000 0.000000 -0.373520 0.000000 0.000000 0.521958 -0.148217 0.000000 0.000000
0.000000 0.928779 0.741558 0.000000 0.000000 0.003611 0.000000 0.000000 0.000000 0.000000 0.064680 0.000000 0.000000 -0.583879 -0.064680 0.000000 0.000000 -0.016121 -0.068345 0.000000 0.000000 0.511892 -0.443421 0.000000 0.000000 -0.371132 0.000000 0.000000 0.525347 -0.153999 0.000000 0.000000
0.000000 0.928619 0.744613 0.000000 0.000000 0.004282 0.000000 0.000000 0.000000 0.000000 0.070582 0.000000 0.000000 -0.580697 -0.070582 0.000000 0.000000 -0.019303 -0.073940 0.000000 0.000000 0.525460 -0.451408 0.000000 0.000000 -0.368738 0.000000 0.000000 0.528505 -0.159560 0.000000 0.000000
0.000000 0.928463 0.747554 0.000000 0.000000 0.004960 0.000000 0.000000 0.000000 0.000000 0.076416 0.000000 0.000000 -0.577239 -0.076416 0.000000 0.000000 -0.022761 -0.080548 0.000000 0.000000 0.540346 -0.459698 0.000000 0.000000 -0.366339 0.000000 0.000000 0.531450 -0.164911 0.000000 0.000000
0.000000 0.928311 0.750389 0.000000 0.000000 0.005644 0.000000 0.000000 0.000000 0.000000 0.082174 0.000000 0.000000 -0.573508 -0.082174 0.000000 0.000000 -0.026492 -0.088081 0.000000 0.000000 0.556383 -0.468212 0.000000 0.000000 -0.363942 0.000000 0.000000 0.534196 -0.170063 0.000000 0.000000
0.000000 0.928164 0.753125 0.000000 0.000000 0.006329 0.000000 0.000000 0.000000 0.000000 0.087852 0.000000 0.000000 -0.569508 -0.087852 0.000000 0.000000 -0.030492 -0.096457 0.000000 0.000000 0.573412 -0.476875 0.000000 0.000000 -0.361548 0.000000 0.000000 0.536756 -0.175026 0.000000 0.000000
0.000000 0.928021 0.755768 0.000000 0.000000 0.007014 0.000000 0.000000 0.000000 0.000000 0.093443 0.000000 0.000000 -0.565243 -0.093443 0.000000 0.000000 -0.034757 -0.105595 0.000000 0.000000 0.591280 -0.485613 0.000000 0.000000 -0.359162 0.000000 0.000000 0.539145 -0.179811 0.000000 0.000000
0.000000 0.927882 0.758326 0.000000 0.000000 0.007697 0.000000 0.000000 0.000000 0.000000 0.098942 0.000000 0.000000 -0.560718 -0.098942 0.000000 0.000000 -0.039282 -0.115420 0.000000 0.000000 0.609840 -0.494357 0.000000 0.000000 -0.356785 0.000000 0.000000 0.541374 -0.184427 0.000000 0.000000
0.000000 0.927748 0.760804 0.000000 0.000000 0.008374 0.000000 0.000000 0.000000 0.000000 0.104344 0.000000 0.000000 -0.555935 -0.104344 0.000000 0.000000 -0.044065 -0.125861 0.000000 0.000000 0.628958 -0.503041 0.000000 0.000000 -0.354420 0.000000 0.000000 0.543453 -0.188882 0.000000 0.000000
0.000000 0.927619 0.763209 0.000000 0.000000 0.009045 0.000000 0.000000 0.000000 0.000000 0.109643 0.000000 0.000000 -0.550901 -0.109643 0.000000 0.000000 -0.049099 -0.136851 0.000000 0.000000 0.648506 -0.511604 0.000000 0.000000 -0.352068 0.000000 0.000000 0.545393 -0.193185 0.000000 0.000000
0.000000 0.927494 0.765546 0.000000 0.000000 0.009705 0.000000 0.000000 0.000000 0.000000 0.114834 0.000000 0.000000 -0.545621 -0.114834 0.000000 0.000000 -0.054379 -0.148331 0.000000 0.000000 0.668367 -0.519991 0.000000 0.000000 -0.349730 0.000000 0.000000 0.547203 -0.197344 0.000000 0.000000
0.000000 0.927374 0.767822 0.000000 0.000000 0.010355 0.000000 0.000000 0.000000 0.000000 0.119913 0.000000 0.000000 -0.540098 -0.119913 0.000000 0.000000 -0.059902 -0.160243 0.000000 0.000000 0.688433 -0.528149 0.000000 0.000000 -0.347409 0.000000 0.000000 0.548891 -0.201366 0.000000 0.000000
0.000000 0.927258 0.770040 0.000000 0.000000 0.010991 0.000000 0.000000 0.000000 0.000000 0.124873 0.000000 0.000000 -0.534340 -0.124873 0.000000 0.000000 -0.065660 -0.172535 0.000000 0.000000 0.708604 -0.536031 0.000000 0.000000 -0.345104 0.000000 0.000000 0.550465 -0.205258 0.000000 0.000000
0.000000 0.927147 0.772208 0.000000 0.000000 0.011612 0.000000 0.000000 0.000000 0.000000 0.129711 0.000000 0.000000 -0.528351 -0.129711 0.000000 0.000000 -0.071649 -0.185160 0.000000 0.000000 0.728788 -0.543594 0.000000 0.000000 -0.342816 0.000000 0.000000 0.551934 -0.209026 0.000000 0.000000
0.000000 0.927040 0.774328 0.000000 0.000000 0.012216 0.000000 0.000000 0.000000 0.000000 0.134421 0.000000 0.000000 -0.522137 -0.134421 0.000000 0.000000 -0.077863 -0.198072 0.000000 0.000000 0.748900 -0.550798 0.000000 0.000000 -0.340546 0.000000 0.000000 0.553302 -0.212678 0.000000 0.000000
0.000000 0.926938 0.776408 0.000000 0.000000 0.012802 0.000000 0.000000 0.000000 0.000000 0.138999 0.000000 0.000000 -0.515705 -0.138999 0.000000 0.000000 -0.084295 -0.211229 0.000000 0.000000 0.768863 -0.557605 0.000000 0.000000 -0.338294 0.000000 0.000000 0.554578 -0.216219 0.000000 0.000000
0.000000 0.926840 0.778451 0.000000 0.000000 0.013368 0.000000 0.000000 0.000000 0.000000 0.143440 0.000000 0.000000 -0.509061 -0.143440 0.000000 0.000000 -0.090939 -0.224591 0.000000 0.000000 0.788601 -0.563983 0.000000 0.000000 -0.336060 0.000000 0.000000 0.555765 -0.219655 0.000000 0.000000
0.000000 0.926746 0.780462 0.000000 0.000000 0.013913 0.000000 0.000000 0.000000 0.000000 0.147740 0.000000 0.000000 -0.502211 -0.147740 0.000000 0.000000 -0.097789 -0.238122 0.000000 0.000000 0.808048 -0.569900 0.000000 0.000000 -0.333844 0.000000 0.000000 0.556871 -0.222991 0.000000 0.000000
0.000000 0.926657 0.782444 0.000000 0.000000 0.014436 0.000000 0.000000 0.000000 0.000000 0.151894 0.000000 0.000000 -0.495162 -0.151894 0.000000 0.000000 -0.104838 -0.251787 0.000000 0.000000 0.827141 -0.575330 0.000000 0.000000 -0.331645 0.000000 0.000000 0.557900 -0.226233 0.000000 0.000000
0.000000 0.926572 0.784404 0.000000 0.000000 0.014934 0.000000 0.000000 0.000000 0.000000 0.155900 0.000000 0.000000 -0.487921 -0.155900 0.000000 0.000000 -0.112079 -0.265552 0.000000 0.000000 0.845821 -0.580246 0.000000 0.000000 -0.329463 0.000000 0.000000 0.558856 -0.229385 0.000000 0.000000
0.000000 0.926490 0.786343 0.000000 0.000000 0.015408 0.000000 0.000000 0.000000 0.000000 0.159752 0.000000 0.000000 -0.480496 -0.159752 0.000000 0.000000 -0.119504 -0.279385 0.000000 0.000000 0.864034 -0.584626 0.000000 0.000000 -0.327298 0.000000 0.000000 0.559744 -0.232453 0.000000 0.000000
0.000000 0.926413 0.788268 0.000000 0.000000 0.015855 0.000000 0.000000 0.000000 0.000000 0.163446 0.000000 0.000000 -0.472893 -0.163446 0.000000 0.000000 -0.127107 -0.293256 0.000000 0.000000 0.881728 -0.588449 0.000000 0.000000 -0.325148 0.000000 0.000000 0.560567 -0.235440 0.000000 0.000000
0.000000 0.926339 0.790180 0.000000 0.000000 0.016275 0.000000 0.000000 0.000000 0.000000 0.166980 0.000000 0.000000 -0.465119 -0.166980 0.000000 0.000000 -0.134881 -0.307135 0.000000 0.000000 0.898856 -0.591698 0.000000 0.000000 -0.323014 0.000000 0.000000 0.561330 -0.238353 0.000000 0.000000
